Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Plural,fleas,expert,14.813152313232422,15.745237350463867
Irregular Singular,mouse,issue,12.095229148864746,9.825157165527344
Irregular Singular,mouse,trader,12.095230102539062,9.178133010864258
Irregular Singular,mouse,tracker,12.095230102539062,11.655771255493164
Irregular Singular,mouse,inspector,12.095229148864746,13.540719985961914
Irregular Plural,mice,issue,13.345017433166504,12.104052543640137
Irregular Plural,mice,trader,13.34501838684082,13.4996976852417
Irregular Plural,mice,tracker,13.34501838684082,15.614588260650635
Irregular Plural,mice,inspector,13.345017433166504,12.717844009399414
Regular Singular,rat,issue,11.24757194519043,12.250810623168945
Regular Singular,rat,trader,11.24757194519043,9.874521255493164
Regular Singular,rat,tracker,11.24757194519043,16.46576452255249
Regular Singular,rat,inspector,11.24757194519043,15.094423294067383
Regular Plural,rats,issue,12.898120880126953,13.074411392211914
Regular Plural,rats,trader,12.898120880126953,15.898041725158691
Regular Plural,rats,tracker,12.898120880126953,16.906676292419434
Regular Plural,rats,inspector,12.898120880126953,14.025327682495117
Irregular Singular,foot,issue,8.880086898803711,18.054710388183594
Irregular Singular,foot,examination,8.880086898803711,16.84134864807129
Irregular Singular,foot,expert,8.880086898803711,16.438657760620117
Irregular Singular,foot,inspector,8.880086898803711,19.848360061645508
Irregular Plural,feet,issue,12.203100204467773,15.568387985229492
Irregular Plural,feet,examination,12.203100204467773,13.97913932800293
Irregular Plural,feet,expert,12.203100204467773,12.434203147888184
Irregular Plural,feet,inspector,12.203100204467773,14.781440734863281
Regular Singular,leg,issue,11.29175853729248,13.249238967895508
Regular Singular,leg,examination,11.29175853729248,12.691162109375
Regular Singular,leg,expert,11.29175853729248,11.732073783874512
Regular Singular,leg,inspector,11.29175853729248,16.388551712036133
Regular Plural,legs,issue,12.657827377319336,16.699689865112305
Regular Plural,legs,examination,12.657827377319336,15.44042682647705
Regular Plural,legs,expert,12.657827377319336,13.045572280883789
Regular Plural,legs,inspector,12.657827377319336,14.688318252563477
Irregular Singular,tooth,issue,13.126956939697266,12.039559364318848
Irregular Singular,tooth,examination,13.126956939697266,11.469320297241211
Irregular Singular,tooth,expert,13.126956939697266,11.004207611083984
Irregular Singular,tooth,protector,13.126956939697266,11.022343635559082
Irregular Plural,teeth,issue,12.825302124023438,13.528070449829102
Irregular Plural,teeth,examination,12.825302124023438,12.91496753692627
Irregular Plural,teeth,expert,12.825302124023438,11.783708572387695
Irregular Plural,teeth,protector,12.825300216674805,14.817144870758057
Regular Singular,bone,issue,12.140873908996582,14.577130317687988
Regular Singular,bone,examination,12.140873908996582,10.734347343444824
Regular Singular,bone,expert,12.140873908996582,11.508073806762695
Regular Singular,bone,protector,12.140872955322266,13.180476188659668
Regular Plural,bones,issue,11.821362495422363,16.575336456298828
Regular Plural,bones,examination,11.821362495422363,12.464885711669922
Regular Plural,bones,expert,11.821362495422363,13.0982027053833
Regular Plural,bones,protector,11.821362495422363,16.671785354614258
Irregular Singular,child,patrol,11.36020278930664,14.887606620788574
Irregular Singular,child,register,11.36020278930664,13.218688011169434
Irregular Singular,child,committee,11.36020278930664,14.799394607543945
Irregular Singular,child,brigade,11.36020278930664,10.499910354614258
Irregular Plural,children,patrol,10.556979179382324,14.249933242797852
Irregular Plural,children,register,10.556979179382324,11.693835258483887
Irregular Plural,children,committee,10.556979179382324,14.298571586608887
Irregular Plural,children,brigade,10.556979179382324,13.427837371826172
Regular Singular,adult,patrol,11.436429023742676,12.869159698486328
Regular Singular,adult,register,11.436429023742676,11.980855941772461
Regular Singular,adult,committee,11.436429023742676,11.643848419189453
Regular Singular,adult,brigade,11.436429023742676,12.519075393676758
Regular Plural,adults,patrol,12.502037048339844,12.993910789489746
Regular Plural,adults,register,12.502037048339844,10.79443359375
Regular Plural,adults,committee,12.502037048339844,14.012860298156738
Regular Plural,adults,brigade,12.502037048339844,15.435093879699707
Irregular Singular,woman,protector,10.200465202331543,13.135897636413574
Irregular Singular,woman,register,10.20046615600586,15.598223686218262
Irregular Singular,woman,hangout,10.200465202331543,22.054783821105957
Irregular Singular,woman,brigade,10.20046615600586,16.421998977661133
Irregular Plural,women,protector,9.885064125061035,14.28110933303833
Irregular Plural,women,register,9.885064125061035,12.403949737548828
Irregular Plural,women,hangout,9.885064125061035,19.367598056793213
Irregular Plural,women,brigade,9.885064125061035,14.519368171691895
Regular Singular,girl,protector,10.451238632202148,12.058646202087402
Regular Singular,girl,register,10.451238632202148,16.502315521240234
Regular Singular,girl,hangout,10.451238632202148,17.697146892547607
Regular Singular,girl,brigade,10.451238632202148,13.865507125854492
Regular Plural,girls,protector,10.478601455688477,16.845576286315918
Regular Plural,girls,register,10.478601455688477,13.062150001525879
Regular Plural,girls,hangout,10.478601455688477,17.233348846435547
Regular Plural,girls,brigade,10.478601455688477,14.673704147338867
Irregular Singular,man,committee,8.311267852783203,17.04034423828125
Irregular Singular,man,register,8.311267852783203,16.09918212890625
Irregular Singular,man,finder,8.31126880645752,15.15186071395874
Irregular Singular,man,hangout,8.31126880645752,20.49236536026001
Irregular Plural,men,committee,9.675705909729004,15.091911315917969
Irregular Plural,men,register,9.675705909729004,14.588375091552734
Irregular Plural,men,finder,9.675705909729004,15.710661888122559
Irregular Plural,men,hangout,9.675705909729004,17.002948760986328
Regular Singular,boy,committee,9.599678039550781,15.035882949829102
Regular Singular,boy,register,9.599678039550781,17.613998413085938
Regular Singular,boy,finder,9.599678039550781,13.54435110092163
Regular Singular,boy,hangout,9.599678039550781,18.32644271850586
Regular Plural,boys,committee,9.95163345336914,15.302474975585938
Regular Plural,boys,register,9.95163345336914,14.525764465332031
Regular Plural,boys,finder,9.95163345336914,17.591464042663574
Regular Plural,boys,hangout,9.95163345336914,17.933517932891846
Irregular Singular,salesman,committee,13.727484703063965,16.04800796508789
Irregular Singular,salesman,inspector,13.727484703063965,15.16560173034668
Irregular Singular,salesman,protector,13.727484703063965,18.6607666015625
Irregular Singular,salesman,employer,13.727484703063965,18.567428588867188
Irregular Plural,salesmen,committee,15.923344612121582,15.213234901428223
Irregular Plural,salesmen,inspector,15.923344612121582,13.826502799987793
Irregular Plural,salesmen,protector,15.923344612121582,18.23746395111084
Irregular Plural,salesmen,employer,15.923344612121582,15.920345306396484
Regular Singular,retailer,committee,16.475119590759277,12.081869125366211
Regular Singular,retailer,inspector,16.475119590759277,12.71627426147461
Regular Singular,retailer,protector,16.475119590759277,15.499229431152344
Regular Singular,retailer,employer,16.475119590759277,15.534807205200195
Regular Plural,retailers,committee,15.371943950653076,11.234800338745117
Regular Plural,retailers,inspector,15.371943950653076,13.11673355102539
Regular Plural,retailers,protector,15.371943950653076,19.279869079589844
Regular Plural,retailers,employer,15.371943950653076,13.12646770477295
Irregular Singular,nobleman,patrol,16.892894744873047,13.033416748046875
Irregular Singular,nobleman,hangout,16.892894744873047,16.90932846069336
Irregular Singular,nobleman,committee,16.892894744873047,12.61608600616455
Irregular Singular,nobleman,brigade,16.892894744873047,13.286632537841797
Irregular Plural,noblemen,patrol,17.34153461456299,13.09847640991211
Irregular Plural,noblemen,hangout,17.34153461456299,18.13225746154785
Irregular Plural,noblemen,committee,17.34153461456299,12.782723426818848
Irregular Plural,noblemen,brigade,17.34153461456299,12.890463829040527
Regular Singular,aristocrat,patrol,15.100741386413574,15.698725700378418
Regular Singular,aristocrat,hangout,15.100741386413574,20.403027534484863
Regular Singular,aristocrat,committee,15.100741386413574,12.591946601867676
Regular Singular,aristocrat,brigade,15.100741386413574,18.24481964111328
Regular Plural,aristocrats,patrol,15.373779296875,12.504915237426758
Regular Plural,aristocrats,hangout,15.373779296875,17.064018726348877
Regular Plural,aristocrats,committee,15.373779296875,13.55191707611084
Regular Plural,aristocrats,brigade,15.373779296875,13.541937828063965
Irregular Singular,boatman,brigade,14.513031005859375,14.991552352905273
Irregular Singular,boatman,finder,14.513031005859375,13.131296157836914
Irregular Singular,boatman,inspector,14.513031005859375,9.963838577270508
Irregular Singular,boatman,employer,14.513031005859375,16.70978355407715
Irregular Plural,boatmen,brigade,16.39197540283203,12.537894248962402
Irregular Plural,boatmen,finder,16.39197540283203,16.084068298339844
Irregular Plural,boatmen,inspector,16.39197540283203,10.171558380126953
Irregular Plural,boatmen,employer,16.39197540283203,16.455053329467773
Regular Singular,shipmate,brigade,18.911753177642822,13.177322387695312
Regular Singular,shipmate,finder,18.911753177642822,12.60729694366455
Regular Singular,shipmate,inspector,18.911753177642822,9.62158203125
Regular Singular,shipmate,employer,18.911753177642822,15.491826057434082
Regular Plural,shipmates,brigade,17.621088981628418,13.428577423095703
Regular Plural,shipmates,finder,17.621088981628418,19.016572952270508
Regular Plural,shipmates,inspector,17.621088981628418,11.707271575927734
Regular Plural,shipmates,employer,17.621088981628418,14.792685508728027
Irregular Singular,craftsman,employer,14.318632125854492,22.70172882080078
Irregular Singular,craftsman,examination,14.318632125854492,18.70977020263672
Irregular Singular,craftsman,hangout,14.318632125854492,19.131274223327637
Irregular Singular,craftsman,finder,14.318632125854492,15.155523300170898
Irregular Plural,craftsmen,employer,14.967485427856445,16.74209213256836
Irregular Plural,craftsmen,examination,14.967485427856445,12.86949634552002
Irregular Plural,craftsmen,hangout,14.967485427856445,15.976775169372559
Irregular Plural,craftsmen,finder,14.967485427856445,14.703373908996582
Regular Singular,labourer,employer,18.956233978271484,18.414335250854492
Regular Singular,labourer,examination,18.956233978271484,14.568836212158203
Regular Singular,labourer,hangout,18.956233978271484,17.386751174926758
Regular Singular,labourer,finder,18.956233978271484,13.506237983703613
Regular Plural,labourers,employer,17.11308765411377,16.007165908813477
Regular Plural,labourers,examination,17.11308765411377,12.499168395996094
Regular Plural,labourers,hangout,17.11308765411377,17.841591358184814
Regular Plural,labourers,finder,17.11308765411377,17.706358432769775
Irregular Singular,fireman,examination,13.684845924377441,17.000320434570312
