Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Irregular Plural,boatmen,employer,16.1399507522583,13.662986755371094
Regular Singular,shipmate,employer,17.402307510375977,15.071521043777466
Regular Plural,shipmates,employer,17.686598777770996,15.259812593460083
Irregular Singular,craftsman,employer,15.515800714492798,13.063108921051025
Irregular Plural,craftsmen,employer,15.997420072555542,13.53141164779663
Regular Singular,labourer,employer,14.41297721862793,18.22851324081421
Regular Plural,labourers,employer,14.568567752838135,11.114500284194946
Irregular Singular,craftsman,examination,15.515800714492798,12.441622257232666
Irregular Plural,craftsmen,examination,15.997420072555542,13.757993459701538
Regular Singular,labourer,examination,14.41297721862793,17.0694637298584
Regular Plural,labourers,examination,14.568567752838135,11.002135038375854
Irregular Singular,craftsman,hangout,15.515801191329956,12.923585891723633
Irregular Plural,craftsmen,hangout,15.997419118881226,14.034316778182983
Regular Singular,labourer,hangout,14.41297721862793,16.576334953308105
Regular Plural,labourers,hangout,14.568567752838135,15.14489483833313
Irregular Singular,craftsman,finder,15.515801191329956,12.787834167480469
Irregular Plural,craftsmen,finder,15.997419118881226,13.70581579208374
Regular Singular,labourer,finder,14.41297721862793,14.704902648925781
Regular Plural,labourers,finder,14.568567752838135,13.914557218551636
Irregular Singular,fireman,examination,13.66774034500122,13.993494510650635
Irregular Plural,firemen,examination,14.279038906097412,13.91426157951355
Regular Singular,lifeguard,examination,15.638319969177246,12.591056823730469
Regular Plural,lifeguards,examination,16.624796390533447,11.837913513183594
Irregular Singular,fireman,employer,13.6677405834198,13.407091856002808
Irregular Plural,firemen,employer,14.279040575027466,13.123282432556152
Regular Singular,lifeguard,employer,15.638320446014404,13.528549432754517
Regular Plural,lifeguards,employer,16.624796867370605,12.11603832244873
Irregular Singular,fireman,crew,13.667739868164062,9.439504623413086
Irregular Plural,firemen,crew,14.27903938293457,7.9959397315979
Regular Singular,lifeguard,crew,15.638322830200195,8.844640970230103
Regular Plural,lifeguards,crew,16.624799251556396,8.291876792907715
Irregular Singular,fireman,patrol,13.667739868164062,9.922383069992065
Irregular Plural,firemen,patrol,14.27903938293457,10.060742855072021
Regular Singular,lifeguard,patrol,15.638322830200195,9.645442962646484
Regular Plural,lifeguards,patrol,16.624796867370605,9.660691499710083
