Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Plural,fleas,expert,20.443408489227295,12.788330078125
Irregular Singular,mouse,issue,15.199868202209473,11.07119369506836
Irregular Plural,mice,issue,16.97596549987793,10.569756507873535
Regular Singular,rat,issue,12.260009765625,10.975709915161133
Regular Plural,rats,issue,13.521528244018555,12.028607368469238
Irregular Singular,mouse,trader,15.199869155883789,12.95749568939209
Irregular Plural,mice,trader,16.975966453552246,13.649506568908691
Regular Singular,rat,trader,12.260008811950684,12.997506856918335
Regular Plural,rats,trader,13.521533966064453,13.941266298294067
Irregular Singular,mouse,tracker,15.199869155883789,16.342101097106934
Irregular Plural,mice,tracker,16.975966453552246,16.03487539291382
Regular Singular,rat,tracker,12.260008811950684,15.882887840270996
Regular Plural,rats,tracker,13.521533966064453,15.4957594871521
Irregular Singular,mouse,inspector,15.199868202209473,12.732293128967285
Irregular Plural,mice,inspector,16.97596549987793,12.093475341796875
Regular Singular,rat,inspector,12.260009765625,13.037628173828125
Regular Plural,rats,inspector,13.521528244018555,14.383210182189941
Irregular Singular,foot,issue,13.090343475341797,12.040678024291992
Irregular Plural,feet,issue,15.10430908203125,10.142311096191406
Regular Singular,leg,issue,13.224371910095215,10.9442777633667
Regular Plural,legs,issue,15.93356704711914,12.1515531539917
Irregular Singular,foot,examination,13.090343475341797,11.789857864379883
Irregular Plural,feet,examination,15.10430908203125,11.200979232788086
Regular Singular,leg,examination,13.224371910095215,11.839349746704102
Regular Plural,legs,examination,15.93356704711914,13.064455032348633
Irregular Singular,foot,expert,13.090343475341797,13.430814743041992
Irregular Plural,feet,expert,15.10430908203125,12.40965461730957
Regular Singular,leg,expert,13.224371910095215,12.049697875976562
Regular Plural,legs,expert,15.93356704711914,13.585744857788086
Irregular Singular,foot,inspector,13.090343475341797,12.279420852661133
Irregular Plural,feet,inspector,15.10430908203125,12.964998245239258
Regular Singular,leg,inspector,13.224371910095215,12.334709167480469
Regular Plural,legs,inspector,15.93356704711914,13.864546775817871
Irregular Singular,tooth,issue,15.182023048400879,11.2008056640625
Irregular Plural,teeth,issue,19.442989349365234,12.066429138183594
Regular Singular,bone,issue,11.934211730957031,10.705135345458984
Regular Plural,bones,issue,15.02261734008789,12.244125366210938
Irregular Singular,tooth,examination,15.182023048400879,13.145365715026855
Irregular Plural,teeth,examination,19.442989349365234,13.137140274047852
Regular Singular,bone,examination,11.934211730957031,11.752462387084961
Regular Plural,bones,examination,15.02261734008789,13.460735321044922
Irregular Singular,tooth,expert,15.182023048400879,13.224571228027344
Irregular Plural,teeth,expert,19.442989349365234,13.048027992248535
Regular Singular,bone,expert,11.934211730957031,12.31926155090332
Regular Plural,bones,expert,15.02261734008789,13.202827453613281
Irregular Singular,tooth,protector,15.182023525238037,15.362662315368652
Irregular Plural,teeth,protector,19.442989349365234,13.727136135101318
Regular Singular,bone,protector,11.934207916259766,14.834034442901611
Regular Plural,bones,protector,15.02261734008789,16.954691886901855
Irregular Singular,child,patrol,10.872393608093262,11.59257459640503
Irregular Plural,children,patrol,13.241756439208984,12.058323860168457
Regular Singular,adult,patrol,17.832003593444824,11.16106367111206
Regular Plural,adults,patrol,18.899494886398315,11.84883451461792
Irregular Singular,child,register,10.872394561767578,14.389552116394043
Irregular Plural,children,register,13.241758346557617,11.594200134277344
Regular Singular,adult,register,17.832002639770508,12.273659706115723
Regular Plural,adults,register,18.899494886398315,12.20183277130127
Irregular Singular,child,institute,10.872393608093262,17.153143882751465
Irregular Plural,children,institute,13.241756439208984,15.457933902740479
Regular Singular,adult,institute,17.832003593444824,16.184153079986572
Regular Plural,adults,institute,18.899494886398315,15.780895709991455
Irregular Singular,child,crew,10.872394561767578,14.49557113647461
Irregular Plural,children,crew,13.241758346557617,13.060749053955078
Regular Singular,adult,crew,17.832002639770508,10.852602005004883
Regular Plural,adults,crew,18.899494886398315,12.259342193603516
Irregular Singular,woman,protector,13.015904426574707,15.500341415405273
Irregular Plural,women,protector,14.568388938903809,16.55594539642334
Regular Singular,girl,protector,12.589948654174805,14.869771003723145
Regular Plural,girls,protector,13.922445058822632,16.82422971725464
Irregular Singular,woman,register,13.015907287597656,13.21006965637207
Irregular Plural,women,register,14.568387031555176,12.552559852600098
Regular Singular,girl,register,12.589948654174805,12.117721557617188
Regular Plural,girls,register,13.92244005203247,11.71514892578125
Irregular Singular,woman,hangout,13.015904426574707,16.627134323120117
Irregular Plural,women,hangout,14.568388938903809,16.70674228668213
Regular Singular,girl,hangout,12.589948654174805,16.501765251159668
Regular Plural,girls,hangout,13.922445058822632,15.7742919921875
Irregular Singular,woman,crew,13.015907287597656,11.988713264465332
Irregular Plural,women,crew,14.568387031555176,12.908941268920898
Regular Singular,girl,crew,12.589948654174805,10.913335800170898
Regular Plural,girls,crew,13.92244005203247,11.664756774902344
Irregular Singular,man,institute,10.045294761657715,16.880614280700684
Irregular Plural,men,institute,11.97761058807373,15.406565427780151
Regular Singular,boy,institute,12.13746166229248,17.18360137939453
Regular Plural,boys,institute,12.57907772064209,15.54962968826294
Irregular Singular,man,register,10.045297622680664,12.626752853393555
Irregular Plural,men,register,11.977612495422363,11.1874361038208
Regular Singular,boy,register,12.137462615966797,12.649550437927246
Regular Plural,boys,register,12.57907772064209,11.19511890411377
Irregular Singular,man,finder,10.045294761657715,17.9629545211792
Irregular Plural,men,finder,11.97761058807373,18.19696617126465
Regular Singular,boy,finder,12.13746166229248,17.027246475219727
Regular Plural,boys,finder,12.57907772064209,18.384465217590332
Irregular Singular,man,hangout,10.045294761657715,16.38443946838379
Irregular Plural,men,hangout,11.97761058807373,16.54244899749756
Regular Singular,boy,hangout,12.13746166229248,15.85574722290039
Regular Plural,boys,hangout,12.57907772064209,15.380610466003418
Irregular Singular,salesman,institute,25.180863857269287,15.821254253387451
Irregular Plural,salesmen,institute,25.8886399269104,14.942723751068115
Regular Singular,retailer,institute,26.8117036819458,16.094893217086792
Regular Plural,retailers,institute,26.43531894683838,15.435799598693848
Irregular Singular,salesman,inspector,25.180863857269287,11.281082153320312
Irregular Plural,salesmen,inspector,25.8886399269104,13.15120792388916
Regular Singular,retailer,inspector,26.8117036819458,12.190584182739258
Regular Plural,retailers,inspector,26.43531894683838,14.116769790649414
Irregular Singular,salesman,protector,25.180863857269287,16.775750160217285
Irregular Plural,salesmen,protector,25.8886399269104,17.47883892059326
Regular Singular,retailer,protector,26.8117036819458,12.805636167526245
Regular Plural,retailers,protector,26.43531894683838,16.621184825897217
Irregular Singular,salesman,employer,25.180863857269287,13.353676795959473
Irregular Plural,salesmen,employer,25.8886399269104,15.782805919647217
Regular Singular,retailer,employer,26.8117036819458,13.028398752212524
Regular Plural,retailers,employer,26.43531894683838,15.2829270362854
Irregular Singular,nobleman,patrol,23.116647243499756,11.813826322555542
Irregular Plural,noblemen,patrol,24.631045818328857,11.076499938964844
Regular Singular,aristocrat,patrol,28.244948387145996,10.877509355545044
Regular Plural,aristocrats,patrol,25.49755096435547,11.244721174240112
Irregular Singular,nobleman,hangout,23.116647243499756,16.300567626953125
Irregular Plural,noblemen,hangout,24.631045818328857,16.521389961242676
Regular Singular,aristocrat,hangout,28.244948387145996,15.761487007141113
Regular Plural,aristocrats,hangout,25.49755096435547,16.907044410705566
Irregular Singular,nobleman,institute,23.116647243499756,16.0797598361969
Irregular Plural,noblemen,institute,24.631045818328857,14.911691427230835
Regular Singular,aristocrat,institute,28.244948387145996,15.641870498657227
Regular Plural,aristocrats,institute,25.49755096435547,13.467903852462769
Irregular Singular,nobleman,crew,23.116647243499756,11.072147369384766
Irregular Plural,noblemen,crew,24.631045818328857,11.696102142333984
Regular Singular,aristocrat,crew,28.244948387145996,12.384987831115723
Regular Plural,aristocrats,crew,25.49755096435547,12.431745529174805
Irregular Singular,boatman,patrol,20.99081802368164,11.394400358200073
Irregular Plural,boatmen,patrol,20.897671699523926,10.664466142654419
Regular Singular,shipmate,patrol,25.06984043121338,11.419085502624512
Regular Plural,shipmates,patrol,26.58267116546631,11.293484926223755
Irregular Singular,boatman,finder,20.99081802368164,17.345928192138672
Irregular Plural,boatmen,finder,20.897671699523926,17.863759994506836
Regular Singular,shipmate,finder,25.06984043121338,17.515443325042725
Regular Plural,shipmates,finder,26.58267116546631,18.13313388824463
Irregular Singular,boatman,inspector,20.99081516265869,10.604524612426758
Irregular Plural,boatmen,inspector,20.89766502380371,13.308887481689453
Regular Singular,shipmate,inspector,25.06983757019043,10.693035125732422
Regular Plural,shipmates,inspector,26.582670211791992,13.251375198364258
Irregular Singular,boatman,employer,20.99081802368164,13.214400172233582
Irregular Plural,boatmen,employer,20.897671699523926,15.45072078704834
Regular Singular,shipmate,employer,25.06984043121338,12.564546346664429
Regular Plural,shipmates,employer,26.58267116546631,14.965913772583008
Irregular Singular,craftsman,employer,26.767922401428223,13.2308669090271
Irregular Plural,craftsmen,employer,27.57911491394043,15.54328727722168
Regular Singular,labourer,employer,27.73062229156494,13.235167860984802
Regular Plural,labourers,employer,29.025856971740723,16.54237937927246
Irregular Singular,craftsman,examination,26.767922401428223,12.865347862243652
Irregular Plural,craftsmen,examination,27.57911491394043,13.77763843536377
Regular Singular,labourer,examination,27.73062229156494,12.804411888122559
Regular Plural,labourers,examination,29.025856971740723,13.368349075317383
Irregular Singular,craftsman,hangout,26.767922401428223,16.097421169281006
Irregular Plural,craftsmen,hangout,27.57911491394043,16.044257164001465
Regular Singular,labourer,hangout,27.73062229156494,16.486300468444824
Regular Plural,labourers,hangout,29.025856971740723,17.180806159973145
Irregular Singular,craftsman,finder,26.767922401428223,17.896379470825195
Irregular Plural,craftsmen,finder,27.57911491394043,17.86894130706787
Regular Singular,labourer,finder,27.73062229156494,16.666804313659668
Regular Plural,labourers,finder,29.025856971740723,18.718721389770508
Irregular Singular,fireman,examination,17.040785789489746,13.15248966217041
Irregular Plural,firemen,examination,17.255876541137695,13.805464744567871
Regular Singular,lifeguard,examination,23.1636905670166,10.712910652160645
Regular Plural,lifeguards,examination,26.835466623306274,12.872166633605957
Irregular Singular,fireman,employer,17.040783882141113,12.405419826507568
Irregular Plural,firemen,employer,17.255879402160645,15.135806560516357
Regular Singular,lifeguard,employer,23.163689613342285,13.233325719833374
Regular Plural,lifeguards,employer,26.835466623306274,15.391863107681274
Irregular Singular,fireman,crew,17.040785789489746,9.456036567687988
Irregular Plural,firemen,crew,17.255876541137695,10.462552070617676
Regular Singular,lifeguard,crew,23.1636905670166,10.381568908691406
Regular Plural,lifeguards,crew,26.835466623306274,12.535679817199707
Irregular Singular,fireman,patrol,17.040783882141113,11.073025465011597
Irregular Plural,firemen,patrol,17.255879402160645,10.123912572860718
Regular Singular,lifeguard,patrol,23.163689613342285,10.533634662628174
Regular Plural,lifeguards,patrol,26.835466623306274,11.906673431396484
