Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Irregular Singular,foot,issue,20.676374435424805,11.14375114440918
Irregular Plural,feet,issue,20.823930740356445,15.685310363769531
Regular Singular,leg,issue,22.042890548706055,12.244754791259766
Regular Plural,legs,issue,27.797380447387695,13.197009086608887
Irregular Singular,foot,examination,20.676374435424805,11.72629451751709
Irregular Plural,feet,examination,20.823930740356445,14.225302696228027
Regular Singular,leg,examination,22.042890548706055,10.877117156982422
Regular Plural,legs,examination,27.797380447387695,12.730817794799805
Irregular Singular,foot,expert,20.676374435424805,12.874483108520508
Irregular Plural,feet,expert,20.823930740356445,15.319107055664062
Regular Singular,leg,expert,22.042890548706055,13.997367858886719
Regular Plural,legs,expert,27.797380447387695,13.22280502319336
Irregular Singular,foot,inspector,20.676374435424805,12.71686840057373
Irregular Plural,feet,inspector,20.823930740356445,17.313154220581055
Regular Singular,leg,inspector,22.042890548706055,12.986482620239258
Regular Plural,legs,inspector,27.797380447387695,16.55020523071289
Irregular Singular,tooth,issue,32.43269157409668,12.449625015258789
Irregular Plural,teeth,issue,29.15424156188965,14.679641723632812
Regular Singular,bone,issue,19.18475914001465,13.042530059814453
Regular Plural,bones,issue,18.86145782470703,15.369165420532227
Irregular Singular,tooth,examination,32.43269157409668,14.265289306640625
Irregular Plural,teeth,examination,29.15424156188965,12.756799697875977
Regular Singular,bone,examination,19.18475914001465,10.884366035461426
Regular Plural,bones,examination,18.86145782470703,15.744377136230469
Irregular Singular,tooth,expert,32.43269157409668,14.497913360595703
Irregular Plural,teeth,expert,29.15424156188965,14.615413665771484
Regular Singular,bone,expert,19.18475914001465,15.104177474975586
Regular Plural,bones,expert,18.86145782470703,16.86331558227539
Irregular Singular,tooth,protector,32.43269157409668,14.94066047668457
Irregular Plural,teeth,protector,29.15424156188965,16.058853149414062
Regular Singular,bone,protector,19.18475914001465,15.6524658203125
Regular Plural,bones,protector,18.86145782470703,19.16623878479004
Irregular Singular,child,patrol,20.954893112182617,15.782539367675781
Irregular Plural,children,patrol,22.073532104492188,17.076812744140625
Regular Singular,adult,patrol,24.036375045776367,15.654367446899414
Regular Plural,adults,patrol,30.533859252929688,17.38702392578125
Irregular Singular,child,register,20.954893112182617,14.295173645019531
Irregular Plural,children,register,22.073532104492188,14.164846420288086
Regular Singular,adult,register,24.036375045776367,14.804759979248047
Regular Plural,adults,register,30.533859252929688,14.345624923706055
Irregular Singular,child,institute,20.954893112182617,13.153573989868164
Irregular Plural,children,institute,22.073532104492188,17.152143478393555
Regular Singular,adult,institute,24.036375045776367,17.51520347595215
Regular Plural,adults,institute,30.533859252929688,17.073148727416992
Irregular Singular,child,crew,20.954893112182617,12.040739059448242
Irregular Plural,children,crew,22.073532104492188,17.14440155029297
Regular Singular,adult,crew,24.036375045776367,15.71209716796875
Regular Plural,adults,crew,30.533859252929688,18.748384475708008
Irregular Singular,woman,protector,20.24401092529297,17.39961814880371
Irregular Plural,women,protector,21.140548706054688,18.284515380859375
Regular Singular,girl,protector,20.359888076782227,15.981927871704102
Regular Plural,girls,protector,22.531002044677734,18.414649963378906
Irregular Singular,woman,register,20.24401092529297,14.311361312866211
Irregular Plural,women,register,21.140548706054688,13.868199348449707
Regular Singular,girl,register,20.359888076782227,12.144290924072266
Regular Plural,girls,register,22.531002044677734,14.296483993530273
Irregular Singular,woman,hangout,20.24401092529297,16.38584613800049
Irregular Plural,women,hangout,21.140548706054688,18.462559700012207
Regular Singular,girl,hangout,20.359888076782227,16.448132514953613
Regular Plural,girls,hangout,22.531002044677734,17.31124210357666
Irregular Singular,woman,crew,20.24401092529297,14.266951560974121
Irregular Plural,women,crew,21.140548706054688,16.16606903076172
Regular Singular,girl,crew,20.359888076782227,13.51901912689209
Regular Plural,girls,crew,22.531002044677734,15.649953842163086
Irregular Singular,man,institute,17.098684310913086,15.770466804504395
Irregular Plural,men,institute,14.98987102508545,17.241897583007812
Regular Singular,boy,institute,19.412534713745117,13.818713188171387
Regular Plural,boys,institute,20.2591609954834,17.50877571105957
Irregular Singular,man,register,17.098684310913086,13.552815437316895
Irregular Plural,men,register,14.98987102508545,15.115406036376953
Regular Singular,boy,register,19.412534713745117,12.822504043579102
Regular Plural,boys,register,20.2591609954834,14.030084609985352
Irregular Singular,man,finder,17.098684310913086,28.176593780517578
Irregular Plural,men,finder,14.989871978759766,27.9034366607666
Regular Singular,boy,finder,19.412534713745117,26.450551986694336
Regular Plural,boys,finder,20.2591609954834,26.653298377990723
Irregular Singular,man,hangout,17.098684310913086,18.595592498779297
Irregular Plural,men,hangout,14.989871978759766,19.792561531066895
Regular Singular,boy,hangout,19.412534713745117,17.968191146850586
Regular Plural,boys,hangout,20.2591609954834,17.233156204223633
Irregular Singular,salesman,institute,46.048994064331055,13.80654525756836
Irregular Plural,salesmen,institute,41.20777225494385,17.429819107055664
Regular Singular,retailer,institute,45.27909851074219,13.821598052978516
Regular Plural,retailers,institute,45.578176498413086,16.83074951171875
Irregular Singular,salesman,inspector,46.048994064331055,14.358253479003906
Irregular Plural,salesmen,inspector,41.20777225494385,17.871707916259766
Regular Singular,retailer,inspector,45.27909851074219,13.87144660949707
Regular Plural,retailers,inspector,45.578176498413086,18.70914649963379
Irregular Singular,salesman,protector,46.048994064331055,14.555009841918945
Irregular Plural,salesmen,protector,41.20777225494385,19.08092498779297
Regular Singular,retailer,protector,45.27909851074219,13.051639556884766
Regular Plural,retailers,protector,45.578176498413086,18.113332748413086
Irregular Singular,salesman,employer,46.048994064331055,16.271596908569336
Irregular Plural,salesmen,employer,41.20777225494385,18.29833221435547
Regular Singular,retailer,employer,45.27909851074219,12.102102279663086
Regular Plural,retailers,employer,45.578176498413086,17.25233268737793
Irregular Singular,nobleman,patrol,36.44871997833252,13.907755851745605
Irregular Plural,noblemen,patrol,34.24705791473389,14.62214183807373
Regular Singular,aristocrat,patrol,26.978590965270996,21.430320739746094
Regular Plural,aristocrats,patrol,23.466532707214355,19.004981994628906
Irregular Singular,nobleman,hangout,36.44871997833252,18.37434196472168
Irregular Plural,noblemen,hangout,34.24705791473389,19.402441024780273
Regular Singular,aristocrat,hangout,26.978591918945312,19.23164463043213
Regular Plural,aristocrats,hangout,23.46653175354004,18.877516746520996
Irregular Singular,nobleman,institute,36.44871997833252,14.088879585266113
Irregular Plural,noblemen,institute,34.24705791473389,17.481571197509766
Regular Singular,aristocrat,institute,26.978590965270996,16.743059158325195
Regular Plural,aristocrats,institute,23.466532707214355,18.403413772583008
Irregular Singular,nobleman,crew,36.44871997833252,14.035652160644531
Irregular Plural,noblemen,crew,34.24705791473389,18.223421096801758
Regular Singular,aristocrat,crew,26.978590965270996,17.932872772216797
Regular Plural,aristocrats,crew,23.466532707214355,19.24641990661621
Irregular Singular,boatman,patrol,35.424949645996094,12.235527038574219
Irregular Plural,boatmen,patrol,32.05032539367676,16.487022399902344
Regular Singular,shipmate,patrol,38.74371910095215,14.62055492401123
Regular Plural,shipmates,patrol,38.01252746582031,19.081958770751953
Irregular Singular,boatman,finder,35.42494773864746,26.477237701416016
Irregular Plural,boatmen,finder,32.05032539367676,24.3704776763916
Regular Singular,shipmate,finder,38.74372100830078,26.04100513458252
Regular Plural,shipmates,finder,38.012529373168945,28.555212020874023
Irregular Singular,boatman,inspector,35.424949645996094,13.26537799835205
Irregular Plural,boatmen,inspector,32.05032539367676,17.18499755859375
Regular Singular,shipmate,inspector,38.74371910095215,13.921001434326172
Regular Plural,shipmates,inspector,38.01252746582031,16.204116821289062
Irregular Singular,boatman,employer,35.424949645996094,14.829020500183105
Irregular Plural,boatmen,employer,32.05032539367676,19.073942184448242
Regular Singular,shipmate,employer,38.74371910095215,16.364479064941406
Regular Plural,shipmates,employer,38.01252746582031,19.694223403930664
Irregular Singular,craftsman,employer,44.364694595336914,14.532184600830078
Irregular Plural,craftsmen,employer,42.390546798706055,17.69169807434082
Regular Singular,labourer,employer,34.66049861907959,18.32550811767578
Regular Plural,labourers,employer,37.4452543258667,19.285078048706055
Irregular Singular,craftsman,examination,44.364694595336914,14.731035232543945
Irregular Plural,craftsmen,examination,42.390546798706055,13.580545425415039
Regular Singular,labourer,examination,34.66049861907959,13.708016395568848
Regular Plural,labourers,examination,37.4452543258667,13.110784530639648
Irregular Singular,craftsman,hangout,44.364694595336914,16.520750045776367
Irregular Plural,craftsmen,hangout,42.390546798706055,17.515331506729126
Regular Singular,labourer,hangout,34.66049861907959,15.727044105529785
Regular Plural,labourers,hangout,37.4452543258667,16.763015031814575
Irregular Singular,craftsman,finder,44.364694595336914,28.590523719787598
Irregular Plural,craftsmen,finder,42.390546798706055,26.082761764526367
Regular Singular,labourer,finder,34.66049861907959,29.15576457977295
Regular Plural,labourers,finder,37.4452543258667,27.201987266540527
Irregular Singular,fireman,examination,34.611392974853516,13.669624328613281
Irregular Plural,firemen,examination,31.655832290649414,13.891772270202637
Regular Singular,lifeguard,examination,37.380998611450195,14.851984024047852
Regular Plural,lifeguards,examination,34.302005767822266,13.532377243041992
Irregular Singular,fireman,employer,34.611392974853516,16.20193862915039
Irregular Plural,firemen,employer,31.655832290649414,19.260189056396484
Regular Singular,lifeguard,employer,37.380998611450195,18.857942581176758
Regular Plural,lifeguards,employer,34.302005767822266,17.482465744018555
Irregular Singular,fireman,crew,34.611392974853516,12.889202117919922
Irregular Plural,firemen,crew,31.655832290649414,17.06503677368164
Regular Singular,lifeguard,crew,37.380998611450195,13.166838645935059
Regular Plural,lifeguards,crew,34.302005767822266,15.288667678833008
Irregular Singular,fireman,patrol,34.611392974853516,13.510456085205078
Irregular Plural,firemen,patrol,31.655832290649414,16.311283111572266
Regular Singular,lifeguard,patrol,37.380998611450195,16.68634033203125
Regular Plural,lifeguards,patrol,34.302005767822266,14.789807319641113
